var0,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10
0.9171649470560684,0.7743588031346695,0.7422118474898228,0.5626371372647817,0.9996743432716128,0.17194875528144948,0.06125164428718799,0.39134824382085376,0.30208998586830405,0.5068672439180465,1.4287497264868336
0.16064218313522627,0.42499918945583337,0.9453484311984692,0.3624760017630505,0.5670627316742337,0.23310093557114286,0.329313530463735,0.8838652565926384,0.48126944745924205,0.0876639888903663,0.9264141697209365
0.3314627946497156,0.38422292168077354,0.24422296393775444,0.2400650690812549,0.4778567568889326,0.8596834648146768,0.5446508774364084,0.12484228119556506,0.8979794837072732,0.502509899677367,1.0876913491577729
0.45312420375522633,0.5302316904080587,0.1533469072450394,0.992226119393458,0.2674090722825029,0.5219187222131375,0.5141186643992967,0.5737707059995735,0.9957315741482682,0.06827048155527926,0.8913251295817437
0.5487763797784503,0.9152452743444972,0.1673104312338206,0.22537348033144733,0.2576419347561002,0.7954408902380068,0.7011906184676663,0.620489174583238,0.6314489835253057,0.9094698783188467,0.6203667492368581
0.1888165235904784,0.4812142802588081,0.27344156739777203,0.27212115714152585,0.08638280234672491,0.6703057284479926,0.983717837752205,0.4093884134140303,0.7962061765601706,0.42418070343391434,0.5308934323949868
0.7361405732460132,0.9154613837997366,0.06355948342790896,0.10804677245846672,0.6792005195931642,0.5692101584788912,0.7887664913505641,0.7854702361696897,0.4934558561150866,0.3121957760571862,2.4761687469585056
0.9568081351492759,0.13116277742679527,0.38431703987302046,0.3586471674411684,0.5569671649053046,0.2956835346545805,0.9607097885318073,0.17487654326287005,0.23689041843098135,0.23730292520600638,1.0629531542941772
0.06531799998695154,0.7221606577704687,0.0301502280581335,0.010061196659630234,0.5804923514372143,0.24607954111358765,0.059498772947248035,0.664324248627844,0.3039686298616221,0.3455106069923296,4.219877499085072
0.3096592895116509,0.30321717179713203,0.2516221944969462,0.846865197392455,0.9202206591668562,0.29442302363209094,0.8307270252527628,0.2266375416120715,0.020742273007947065,0.8625574124770617,0.15040916362342066
0.9303060683887229,0.9167329762338543,0.372925936126545,0.3384038250456124,0.34987682795070285,0.8711273272679646,0.06785293211567556,0.7201488429835939,0.598270117000763,0.15188187322396773,1.3335566733408903
0.2348903167076859,0.26681160101734336,0.49231641785537195,0.5650969597426183,0.6800161622704716,0.7096342976382529,0.614545428150805,0.36989643772913305,0.24607746410706377,0.05979984962689611,-0.08160631322572742
0.7788999515004035,0.9610740868330093,0.78177581440868,0.8408543329255463,0.3428864675203833,0.7339498320207434,0.8230964335532367,0.9480415606575187,0.8161246934176779,0.27622827819208107,1.0728114979868004
0.3851550265710342,0.12796289208785827,0.06297016901748631,0.8674717531228621,0.18800960849812587,0.13451736583361462,0.27918586033795534,0.9486722284213441,0.1569343558465316,0.6948950879627112,-1.1258670830531587
0.9236291564743003,0.41863310342755744,0.9273579919289617,0.8407054916876101,0.5740892647755371,0.026270118117742935,0.39870304120211486,0.4581734960668582,0.3294167126762747,0.995768826306238,0.1924867693689819
0.28575452328474205,0.04532217799257898,0.9161517756791823,0.6357593102038016,0.744000589325132,0.08022259976004398,0.06703702907959264,0.022109631998503243,0.4454318710776912,0.4548048640409639,-0.760088502108726
0.5821981380996051,0.4755439560667707,0.22813856040987268,0.5201788128919704,0.9173073740450708,0.1435422359751899,0.5692199546416511,0.748675711265662,0.5092759449906378,0.23719361166290032,2.9339488877771176
0.7815471569273732,0.0988707827752493,0.29128646165095373,0.8359855194950371,0.550118069134097,0.5212168624006757,0.14853242545582213,0.26281638579064837,0.6538448814599378,0.6640129565286361,0.5148081189792848
0.896310744913788,0.3151526031516876,0.6834681787836703,0.9522224326835168,0.8157503499445892,0.06326178554290474,0.6540574310649,0.8398430416509483,0.45414725439942194,0.7885639892233558,0.7969580834156267
0.4157062390036186,0.8154300016368862,0.979681858465917,0.3973531121846593,0.8002736116164306,0.9994466273881263,0.38321224653345687,0.3094018621676904,0.5735117452683511,0.3594224538086068,0.7218101773828131
0.13276740127974407,0.129601933561466,0.42446776576332756,0.3143185662407467,0.7088246061003838,0.9924824283654531,0.002205838499689472,0.47555774260221517,0.7894782908919358,0.6585284469109848,1.7034430399016145
0.3653325971589072,0.7368301384317293,0.43132663170733265,0.43905094673996026,0.018354529370450234,0.18539744256694757,0.48586211970347803,0.6330640154901015,0.5594873781091193,0.7370468509112694,0.34469259282849796
0.28491705022429725,0.7368275298747967,0.19752188408963722,0.689218462544295,0.46605820072976534,0.6846677424809178,0.7616111958222695,0.7503754111615332,0.6364468462802552,0.08099373163574397,1.9020925781360116
0.451663815450585,0.20417055551835073,0.5085545466902748,0.9194220001173659,0.35442661509462736,0.6634069476565704,0.034750682242497,0.7201810168403431,0.5153975074576869,0.8245821921050867,1.2436745778868583
0.19631960473342724,0.6573472240818174,0.5817285718602085,0.8187418289126875,0.03224163594383156,0.5687499807731178,0.8538747337221544,0.9618117574412546,0.00174328331977458,0.3046214111828406,0.956654463163687
0.02816265513506888,0.29248797022438244,0.11573711859915004,0.5844221766603536,0.8112892213317194,0.577986932447999,0.9872681134826304,0.3716912716334897,0.62915357741917,0.8431004275638976,3.4971706730026115
0.39576524219638676,0.8800600197531426,0.28149706236718663,0.7162735645058231,0.007392391663011533,0.16873449528767182,0.1177407506056456,0.7698493285239596,0.9743728619368416,0.18948467533723656,1.8149979200202302
0.6263512334118942,0.44531511182537764,0.4857045736246278,0.9998977103357944,0.20945573942371098,0.8704067523228728,0.5899164441020466,0.9280989189769683,0.3124652487638854,0.6035058747979137,1.0643684183705298
0.1876715616095923,0.7090424713161709,0.9729107600242145,0.8565698042184169,0.903825876372716,0.7871746307319548,0.8079675246988289,0.8863146963095728,0.5225669431397791,0.06028703109879541,2.4138280604459115
0.02510986528922321,0.6868534939393715,0.7083797232957135,0.5762284335351698,0.8298538498735354,0.05642233928936491,0.06317567577435679,0.1578693336496586,0.2232676077129262,0.6282336302472218,0.8438447220079895
0.570057508376478,0.01587975541613762,0.9213223481393333,0.7571763960987855,0.6528864633502937,0.5768213010235392,0.04856188145233786,0.14107335455229553,0.006169878242943017,0.5738129879230192,-1.2458749210652345
0.7758287619209981,0.5626225138781785,0.07337449683205133,0.0857808295319854,0.880274417815128,0.24001032462612992,0.2096230562695488,0.1436381284515822,0.770845580403109,0.6859495503506386,-0.812780239081184
0.4082195278852334,0.7110450559638647,0.03712479221657261,0.8825431544920181,0.0798092999697394,0.5170112690203026,0.915254137393055,0.6988550087106227,0.6485211346326277,0.32946193286010084,0.2913403740573939
0.8954976868542219,0.7312442528013092,0.2820600348868775,0.8616903280369307,0.6198109260530016,0.8586270892315764,0.01824049377141701,0.9869909944276255,0.5678313336051724,0.6943742904995973,0.010560173054409594
0.8656427706680307,0.41632598732770676,0.3151279556547414,0.4799258524469282,0.1071275003542046,0.2136732529500298,0.758261965136761,0.5628963906024744,0.253003923236206,0.8853763676251329,0.5251399207978678
0.6207415215912752,0.834471624237106,0.3128225271100584,0.2247409508600171,0.16630498275190697,0.7840011059742268,0.4144551281359211,0.011895073713873994,0.22935388281554148,0.7959279323576659,2.3391064882306933
0.43418272737347907,0.07919381058772423,0.9900839831562165,0.5329015088283299,0.6142835812947528,0.34097673401251893,0.4239514591829847,0.6181968206505967,0.6992635559090198,0.8928233214088398,-0.9714000770294813
0.7724670942747329,0.22544877686006015,0.4392303008690881,0.5148716345115594,0.02594223754019953,0.2602784218413322,0.36598886298690736,0.9060368950992258,0.8312155850361274,0.008179106501192246,0.5497252187616404
0.2876723275887706,0.03704604325292238,0.9758611316976717,0.9574384639948306,0.5400049025918071,0.48691100133576715,0.18031084134478848,0.32825987185192296,0.16044121399959188,0.6348661840106309,0.249704103043425
0.501236129549136,0.2853596494422741,0.8292878843708257,0.2785602215580678,0.5427428179552061,0.9052669361404933,0.2162483087293211,0.6332847548028024,0.856596776450206,0.0630459348066803,0.6009742622961274
0.11669592018929509,0.05148348018730564,0.6051587298252223,0.16921095280545118,0.5066432571459619,0.5597046430669571,0.37631225033519056,0.8716789669454716,0.11770409330484621,0.8589986857548647,0.760515743704611
0.830130877198575,0.01675316177230257,0.6575381520652849,0.3532941513488008,0.5709354388394327,0.3316820611711686,0.47571878528795863,0.1473984975014495,0.7878688818404191,0.6274652673901701,1.2764210957736546
0.5462462230010524,0.22375517226597408,0.6693894980504945,0.1744242586819471,0.5113874906444982,0.15700683201496968,0.7537885128038948,0.005214606230335317,0.38257453541778796,0.7772231963317591,1.3094281503596434
0.4958266603827638,0.544375336141753,0.8936321622313557,0.18783542396382125,0.8092857679260518,0.2779034124065256,0.777356456392618,0.2504084749434211,0.10299178182580515,0.2657025395193513,0.1522245568228482
0.6430006357451835,0.2572921934588346,0.9038050379576672,0.8865102362482052,0.9208302592479706,0.23003091823236277,0.6627584241753811,0.049003680799699634,0.2154356390158002,0.6241313408880353,0.03744984762794887
0.7731491578621111,0.3395471761319754,0.7552423935081333,0.2604591221162973,0.5692459839571662,0.8690026898165965,0.6852930722968412,0.9917295677165379,0.8205603441708829,0.40356983780054945,1.7132892910485342
0.8577481144038602,0.4790160690411046,0.23111152437805016,0.5410319552886904,0.5085365522408062,0.6082142822656327,0.7045834116785367,0.27253399536850786,0.9367706758144688,0.56741245666403,0.5918537261471207
0.5382693698466385,0.6441572462061176,0.28204133921089736,0.030954346892528073,0.6605431522846646,0.16838599772631402,0.99853743859405,0.684479871307573,0.3749344798392643,0.4952476514102083,1.7570206727292859
0.626250388993971,0.12496197717794166,0.28228607400762307,0.01332337972993991,0.4944434655844431,0.9904757718923074,0.1270466043458366,0.5687911604379248,0.7384567401121523,0.780795088592841,-1.3376217843665583
0.6289383968785845,0.03467645830533295,0.20207750182274253,0.18921830852956922,0.5239806327324242,0.47632381106154653,0.7091262633999192,0.5285712167478138,0.9524852328268718,0.18431238208868272,2.0998802722187984
0.27042931677525595,0.7567273434388836,0.6122118235649829,0.020381377372716614,0.9465858707062236,0.7659335834695928,0.7012824000361569,0.5177309796464341,0.8285353733397405,0.11440462948608054,2.4050863009715933
0.26393766074138736,0.30117927490653684,0.4488182644676467,0.3005623834527752,0.13992769862139454,0.056914553078320274,0.923649404109103,0.9907614849482083,0.09185856079138988,0.31391249726756576,0.12834096715410737
0.22633386337186057,0.6703915445910953,0.055902782814931884,0.028682175233423313,0.7986276648075669,0.1301368282826426,0.6936886028062408,0.45513015768465126,0.9134820471792104,0.7392917769682841,0.6506756364768078
0.06656764394983383,0.33225629322068173,0.8791888601178552,0.15861749104865364,0.24832532829170118,0.2572460052458546,0.9898256709586452,0.8683799913915813,0.4854548465531041,0.2649536734242445,0.11474618698802574
0.7456388363584122,0.19728120126944415,0.8082407797664437,0.8700484352659157,0.1853446857433887,0.2448639410421729,0.07285152193960054,0.7308451909596464,0.37808183676378815,0.5118594809035558,0.019039171246106046
0.049899685368771096,0.2895358760817267,0.8758309249695786,0.7399150422646352,0.32079509821692753,0.08335578026634616,0.9882808050389038,0.9210079684942591,0.8217534022090659,0.5498588521465804,0.21017830270519944
0.5014684533995611,0.2904989689343831,0.4229326779439634,0.8109412523746323,0.17493480499295178,0.5165591019225199,0.19694792949967044,0.8899854965726134,0.5212533095537898,0.4386765184311574,-1.3079302418843328
0.9414425125020708,0.4921486943486735,0.8611024646745581,0.5417699912959604,0.3993392362188577,0.4288474897460457,0.6376986498059193,0.8508842599767654,0.6251040065280837,0.6120715232917738,2.152580430294801
0.19760053455188675,0.22187780480147523,0.22614001898929714,0.8688450261695456,0.17933381783449132,0.9622699013005951,0.7311053843686286,0.3299638663495509,0.9043392866582121,0.6508065341029602,-0.7502734439497983
0.48876208590669457,0.18634184254107633,0.3449224178871366,0.2921235816848772,0.7218532159413718,0.8625239233800335,0.09494817951362233,0.8488433390920598,0.799649731030122,0.2506522574045683,0.5812061424059358
0.593381189132141,0.2820622765100683,0.12532531038643901,0.7125542597210552,0.06869691415415868,0.2031516366648678,0.09258225290936195,0.5002344240350581,0.8790455087349742,0.9988035877724587,1.1361316283480534
0.6869830954112528,0.34901617828566156,0.04150412790502844,0.21746637775038546,0.5552522100889138,0.10050957369754276,0.8180023530024407,0.6147706276535967,0.37406268273727983,0.3875464815510714,1.4443550826309026
0.999858797820414,0.09121711236286356,0.4717920847484708,0.7642425412291963,0.7436670717050854,0.9701047625853633,0.8228314232215974,0.42389132320946343,0.8434071228199862,0.5612098213868043,-0.543774287160936
0.846906598560126,0.07861083946352154,0.773736398578799,0.291489442092451,0.4105127415066039,0.6523852298510872,0.39495382366090526,0.7173334416992311,0.5597565683526589,0.6718232379108485,-0.0037177056890620452
0.6792129440668734,0.15790039241349085,0.35201382843520845,0.8954920604186182,0.7888734062678426,0.27326825597680093,0.4689640187619212,0.02467111817191381,0.5876714331610136,0.8513760185723795,-0.17028654698420584
0.7685053292448213,0.3717849696063805,0.9527387204064655,0.3000696087777196,0.8417211369715581,0.45271835562155416,0.6595186038995733,0.6163388167892492,0.8601292861280158,0.011290700116130092,0.9109711654536423
0.7561934569626398,0.5743030009120967,0.6035007610197786,0.5719675808508209,0.2885245907666474,0.8604962802446838,0.6041131430121857,0.22915886266467622,0.7828335168378778,0.8369454488375632,0.29261835985701784
0.6797263997451592,0.14827424998670347,0.09277829356262457,0.17847010237057404,0.812578140490326,0.497330571083348,0.08345109533846773,0.7981509818656918,0.3693056191563978,0.5854559999598773,0.4363394000534433
0.05439514328830164,0.5222754840027896,0.19677096610875644,0.9999612304979668,0.647007933764805,0.45686732561924603,0.3406066621450894,0.5200140217636103,0.6021195600741721,0.7193694087693016,1.241573156743887
0.45261169338667706,0.898302544309179,0.9143353289977232,0.7051323614230302,0.5440102605291834,0.5072901597534963,0.010784902360497117,0.49576930588391765,0.45906721837817155,0.22081788282618198,0.34710952401892925
0.4647580107014456,0.812102560990123,0.6603667822722901,0.2612222422331544,0.5217537634982865,0.9124241568951955,0.8038781104232958,0.7325471610293034,0.5638644627629879,0.17823673070884216,0.2257558665199988
0.8231904594545372,0.8660559916841676,0.7270514052716598,0.3921441470365452,0.9284041477469943,0.9708841004547294,0.5768156520858077,0.47572748982027246,0.0601019266977203,0.8584263909731543,0.9730928475516405
0.9182134509344309,0.736313721967862,0.3341771530662414,0.854568137192959,0.057068999081219096,0.9800386591496408,0.38376611014832107,0.3802904041659245,0.10261226859729766,0.9089589310546563,1.0729982493603911
0.6127349767708317,0.008218581340307507,0.8145796804161706,0.7713900985073934,0.37506599018783493,0.2327822234961341,0.958919146147859,0.24011727401741378,0.9108553006937001,0.06362398104621847,-0.01913897832283594
0.869624867747569,0.6594354431317956,0.41923884727332306,0.6880063290388425,0.331181188990894,0.38692537344949285,0.5266404258581379,0.9133746806557802,0.13552770796335134,0.40636001875802363,0.0776346928172309
0.7067814108602107,0.57831174377058,0.8929083563159238,0.9635909934616725,0.4378071858665832,0.7564815895534885,0.17399035109446603,0.8692348860578807,0.39790766340923067,0.527778029108041,1.9067053345407334
0.9313136888961477,0.013123087186570404,0.32134578671254466,0.6819360791354316,0.7211038384026813,0.6713744653617072,0.4215139590686624,0.3930159654859612,0.6358965934620737,0.15595193885883352,-0.7344577662544287
0.46758493298057935,0.8572573779324089,0.7798413579121695,0.6934451756684075,0.6082375126952232,0.2161828908049105,0.9442746704936957,0.78256490508146,0.42913852928815643,0.9082891440052587,2.4260321221844197
0.9651633209841337,0.7516919854339924,0.24698701169035542,0.11954481289905339,0.7487860262086822,0.3916027046687238,0.9692501350801519,0.2503005927547419,0.6908011358416071,0.27292278594021646,1.5683712462176618
0.5352185085213699,0.7182279270147127,0.8461622926483833,0.7988064798026724,0.7802531857708983,0.507105892135548,0.2711803275305391,0.4178043208733476,0.3495127844215169,0.3735365377522577,0.304551520938129
0.7308593015306698,0.34135617418109465,0.8583136620422664,0.8891411263275127,0.7745240173457344,0.1744816071983143,0.5857925427976522,0.523346958037648,0.6404059646111787,0.31511693414539454,0.10504055763339448
0.5306293313612268,0.29438997284105606,0.39384804462089607,0.4788122161276933,0.5882560774038362,0.17257519652750464,0.0034378979549452016,0.12433953238930195,0.870773621139148,0.7390237205422829,1.058769752425516
0.9451069659051985,0.25731789073874445,0.4922327684331307,0.5006325683780705,0.23670682847678415,0.8250829367511359,0.6305927190570085,0.6986372397510381,0.7030379738992685,0.7658824583408457,1.305476525653881
0.42351922407949805,0.5627937295748289,0.9321939925332354,0.7247896111774679,0.729700280332722,0.062131747703411455,0.82350449696754,0.7506063681657132,0.8368972846021676,0.18965278435031396,1.3747503962812162
0.44966803860911764,0.9351261896888483,0.34273885626020617,0.4178644643373164,0.06789085360327773,0.9267019495035305,0.38100161077533223,0.32450799466436475,0.3808606311776118,0.21657404275987402,0.07666664988112037
0.25355424022949,0.6348143586593465,0.3356660609043317,0.8448421896971781,0.1910177790210552,0.6121243956470669,0.474500325459561,0.7414505563944959,0.2603434971281695,0.9991843713196531,0.8034881107424667
0.7729239868534447,0.167253146850171,0.6854858498853811,0.17266428655710142,0.5053647808526762,0.8818242063567422,0.6249816293809911,0.10312981332159765,0.27195046690238167,0.45820469516518525,0.6643610292695985
0.022686265121786175,0.9086691299240389,0.885547344933222,0.3920590887486658,0.8855891104312359,0.5475098645330175,0.8760982452564343,0.5184205571270676,0.7291921621351911,0.14396903018976281,1.523314637037149
0.4536983322408421,0.9080292131129648,0.86409223166066,0.6792346811219485,0.21408775733645014,0.9034003322948766,0.7171662469827882,0.8726073651727326,0.25962802346717995,0.8925901923348256,1.8270143762692765
0.015753409823895725,0.8827250664252373,0.5565589370348337,0.5423136681207998,0.9223410812889924,0.5225908683119906,0.5764810357037602,0.5452868331779394,0.643552726891851,0.9013799252439166,1.1610004544350265
0.3928920533973159,0.778331604048349,0.3776741845252468,0.9003937236449131,0.13365235852660273,0.33069814636020833,0.06189775680874776,0.27702041261080346,0.567765589199597,0.3315154655535555,-1.2833878505654233
0.7019129441648344,0.6333989849093838,0.5224428048755853,0.43885070458614905,0.3258396447903844,0.6693780721260999,0.15561077327829254,0.179368476564009,0.3899687311061014,0.5374932241365874,1.6448184544424285
0.20924993254709956,0.5497492080184633,0.5517064359206957,0.5940474188466914,0.5939814356539039,0.8401058757266545,0.44072513834681104,0.4054953406102265,0.8803496853818115,0.5912343340711934,1.8085608125974901
0.11172071577052323,0.8619980918453314,0.6518811824332377,0.8116850201608491,0.8201057887477056,0.6743864300776311,0.794555251170141,0.8160534959535816,0.9907281491584898,0.9221557359348427,1.4475727548638464
0.23801456073670446,0.9140797236405952,0.4783702241303277,0.6584090246337094,0.9221599078774954,0.18933646650461589,0.6830494279914078,0.5463339937799097,0.7032507514338635,0.8358272582883889,1.9891712184003723
0.90865913666294,0.9563058847762638,0.507807514398447,0.7822082995366623,0.6013402049566208,0.667159662225815,0.10774244357437135,0.8975607546037027,0.9579363282290861,0.5960860614664917,2.1176041882997234
0.18498043651354068,0.10133041249420416,0.6928292280546777,0.5376053648956268,0.9072446603480618,0.7060365133508616,0.12173422773624021,0.13585491627731405,0.7939883587847776,0.632950868233141,-1.1015488726898692
0.5239914206061317,0.47301777555482627,0.8106493822492941,0.5302061835960544,0.7209474721864306,0.6458935293324897,0.33751343450150106,0.7787183471043602,0.7977664912753806,0.44388887525933607,0.4405512539655261
0.8291984438332155,0.46594711407629397,0.3931969454263601,0.45526888895267503,0.6065367799769028,0.3243829727734404,0.4563268126820458,0.6307433170169817,0.27880611653161314,0.9865611451044711,1.8905091961290006
0.8699769275745886,0.32856469754075746,0.5524474958077071,0.48607315904610016,0.3345969365279017,0.44968247237103687,0.440132870926053,0.5328182619478646,0.590866615946194,0.5370852099338425,-0.6834909292439842
0.5983823950500607,0.1559896125543111,0.6646563609560507,0.5824211826780159,0.772561720128179,0.12215187341984546,0.33368136434715456,0.8481802506878295,0.06019234281148711,0.14289294636228445,0.8955458274318256
0.8840279634872981,0.9418491280617622,0.2907674218647982,0.9922609302496185,0.7862863150920129,0.7325936185343908,0.1429013088113663,0.5518728310300678,0.9048214375207003,0.682293498817159,0.23785670740057518
0.9352712731862429,0.3327864585407536,0.23063624818693085,0.9355166069219264,0.5866365863166282,0.5733776291726534,0.12767594217981693,0.8640765093643812,0.8388676774501279,0.502797879189012,0.2426248067260779
0.7861448901865957,0.0025774048178488496,0.5562726900958753,0.3100806442009437,0.8642615299263686,0.8725230331027471,0.26675983932311753,0.9175753259923966,0.9353955371148637,0.7435301164708891,1.0845025851266554
0.8517485309923303,0.02620241218807373,0.35688586269403266,0.03265323715719881,0.18076983788904555,0.33895752321926687,0.38752529974304295,0.8536453667579241,0.6309400272156915,0.34780475432708113,2.5842330390001598
0.15857531822023563,0.1365022666857606,0.6704593313089874,0.5507905304424425,0.9961844408169799,0.4945819358690917,0.0664826451432714,0.4022423838661108,0.8176270481253758,0.11236243891868736,1.833097679122198
0.6936219386302114,0.7282648993521531,0.7655437932672822,0.10585643759017349,0.5531595579539271,0.5500576923737006,0.22418231414029965,0.3849465394061947,0.6662617242756312,0.40748251500337385,1.0287563024225608
0.33661381114832956,0.542664596509145,0.43103756974473495,0.48568768249398475,0.7166818416203835,0.7372605924827327,0.42503193501488157,0.619565392601341,0.31463497237216786,0.8249980086945755,0.8962950916821639
0.8110146359700384,0.19336742099416715,0.3256271013846652,0.10780354421228278,0.20899475397131995,0.3891375285074836,0.11433229803587097,0.3097836141224548,0.27903226849429064,0.5312613519099015,0.771913318082611
0.6368367386059448,0.3734462396338115,0.4482038489173754,0.8075142018966175,0.1844396147464209,0.49237778627047357,0.1373178004042115,0.27824426556919624,0.21867742280795033,0.1800271149699878,-0.05642274356214305
0.6137059329552292,0.30916104145466183,0.18753613485541032,0.838760574925173,0.08034823972378724,0.7059355383435298,0.7109043223386113,0.14004340889012556,0.752371140874586,0.8556171628436211,-1.01184252545984
0.894410436939308,0.6007073341693104,0.19404381306632568,0.5555108036752537,0.2950611895077221,0.05408095216614395,0.05097981544610375,0.2850006130187549,0.9595080283341917,0.2363437512849803,0.4794306796216671
0.6752137666612281,0.11582435388188583,0.0013114271936539579,0.4308563682969965,0.34617909767995436,0.8086759910292641,0.2836543304728075,0.2351586018090287,0.940111780801076,0.8132768811363341,1.2923432401023474
0.8499851928094875,0.26251101300482294,0.9424471898550565,0.5831170981891217,0.270036422359772,0.7530739654044515,0.6517285923556105,0.7387138632900233,0.6378714471015235,0.97446151499368,0.2506531342574387
0.5467390953374901,0.05060543636216053,0.009980740368795704,0.9489092541945182,0.6901593566421511,0.3082319502064713,0.38059462385426335,0.376854474961153,0.26074004999022593,0.4967675647170229,-1.4066223476661137
0.20164149815796395,0.8060990018771192,0.7229300455597375,0.22287283660787538,0.03939403079703774,0.12765601963087825,0.17224550296380747,0.01699324848670669,0.3759442331060361,0.1847359148501354,1.3358328995208466
0.12227494754208945,0.19434615226134733,0.3672671237608782,0.3479365541263355,0.4382792922490024,0.23353268162557772,0.263760680478928,0.5545810330901946,0.488060274004558,0.6309715335617418,-1.344066026546213
0.36941803817304075,0.8353747537130117,0.427784925787288,0.3607060425643408,0.5409176984643426,0.262604291794855,0.02887335798034263,0.1713469945128273,0.3667661950588138,0.5336627885768004,0.938196984332348
0.14206541959294805,0.8342003540338933,0.1357368443559226,0.8592937575541266,0.07633541575872083,0.878636501007095,0.21952487898498907,0.3425718998907099,0.9474366542508159,0.3684790986794647,0.119878837322972
0.308906283160411,0.3028209836353064,0.1750970294947677,0.6504990407062643,0.8929714868218138,0.023840011290434115,0.3701078308191691,0.7175381951307668,0.7137012527780021,0.6034226077948845,0.8045785355087337
0.5852075614150001,0.32648574406303466,0.7936776082545874,0.8458825353304777,0.2258924367457552,0.6350555222437817,0.42117428578147387,0.2777602618848195,0.48069918029459435,0.023242792763481734,-0.46098919890636625
0.857739332893911,0.6136673798872698,0.5766486801003167,0.22639667359917992,0.5689005686642516,0.6847544347899449,0.9357829666199623,0.22132414559605063,0.06169684946106091,0.8206919902127224,0.1496486245784946
0.4132446564053296,0.9562830715181565,0.48652299855973147,0.856831484195769,0.48409121052943715,0.25726950631314627,0.7883200152168901,0.4864004980038159,0.133168819629793,0.12125850741166255,2.1001937206440373
0.8841514939000731,0.6123858352491325,0.6382679723427466,0.1173810361626969,0.4042958470398049,0.4638182830647938,0.5414886273755605,0.726542441395906,0.9050507859389548,0.7402860648775085,0.702936634599039
0.6572560453541494,0.33426852540897356,0.9005595096028005,0.36311836002112785,0.5558782375996761,0.36687511529639216,0.4869840837065792,0.8346563919914838,0.9778937218857722,0.6463447300223957,1.224494342883447
0.2959583087057722,0.2754414061114179,0.3844126724040844,0.4286150967245973,0.6844967564735679,0.24929135784707224,0.863942608599405,0.887409565020513,0.15476294519708556,0.9113779598710967,3.8238418794879987
0.44002833126168106,0.5140871912427418,0.32989378508007683,0.9631693130077973,0.2520110960553493,0.474041266929095,0.8871010522140017,0.3964215991358314,0.8560514378508258,0.8392246492274611,0.07557165763253412
0.4734769568796021,0.6428861494462984,0.3819821881422426,0.8472300224777478,0.8623288169685108,0.9491877365969895,0.8206486694762101,0.6411951913367037,0.8414635535256394,0.9777932990162387,2.3802113430488196
0.09266947159801153,0.711284025020436,0.036569412477074126,0.05506428704298427,0.6704256131397149,0.7378702661176207,0.12641590823242588,0.4743416742500054,0.8381928743986192,0.08279583063579277,1.9888224786646318
0.18514082846566404,0.838118838600592,0.10386571212791296,0.821949533723265,0.9171828215617976,0.002003787955525471,0.20454823136746858,0.19162891264508541,0.9915621347442354,0.8795487700430853,0.7543475702095817
0.305014558214754,0.14937537103085108,0.9459278703437447,0.5962101754738027,0.746424493190181,0.47958416873121046,0.2860442708927654,0.7330075028627827,0.49966965487768633,0.29358910343827593,0.5508424583184037
0.8941400082250734,0.8227689942687242,0.7559487479011854,0.8217812372770269,0.7460755092051043,0.07163726331060649,0.42277459725655153,0.36015508452583544,0.9865989540505019,0.1066717939621078,0.769061051144353
0.42389074697723295,0.6807295584434541,0.8582137074311866,0.6222098546641631,0.9991577710655072,0.5762478433236241,0.16692434406525103,0.8015393572242799,0.6364204300446058,0.9684604972752354,1.995998929302081
0.3510015433754421,0.4757183251331094,0.42017977505907345,0.21082055358774598,0.030750970585309623,0.2746208630827005,0.6033790114802435,0.5249462470393508,0.34858611270647855,0.8911772541032602,1.325440805739436
0.8746243420750666,0.7795772676880607,0.9250664985772741,0.7860221642299406,0.7649600473216908,0.33501144513276193,0.1904127228015795,0.32339689920636305,0.02948856112580922,0.12304249944649548,1.4042908058134231
0.798629792293052,0.6663283390323415,0.962461161938992,0.18807279675751065,0.9395524985043917,0.503641695482683,0.43285587236830436,0.5573454090823818,0.3709537703193463,0.38073989653562845,1.3267643483572478
0.6866936316967571,0.4191156847250801,0.4279932111694549,0.6947367741870741,0.06020121326049932,0.3397711422012203,0.7587594164360791,0.32192178172671515,0.7276520269089313,0.06244643169906605,0.14087972930943293
0.4688180542902719,0.20748530768620665,0.8419251569505863,0.6656223633973885,0.9956740270057882,0.5330821998818434,0.9773163656114687,0.31761609866208895,0.9600203918313062,0.6211629789841919,0.4844752511770695
0.2979034694769409,0.05717060165277632,0.5954893792326108,0.9947980029382225,0.18187926865948412,0.725725458971612,0.22632339106270416,0.3055861213863811,0.6773693328264374,0.5258793029959292,-0.6374518332009902
0.8137528459042956,0.22685004607075687,0.512819666649664,0.16407691787390777,0.22544023544397584,0.9043741677658573,0.9918271557909059,0.2740119282761362,0.04682312904203978,0.7119802185278707,0.8113706670329922
0.49549683028668046,0.7207342026796831,0.8045324072677722,0.30289106257701326,0.6712103605949671,0.11607791277397239,0.5810640215965055,0.5869756938543814,0.004669838736558685,0.7498269958106832,1.3537196959501847
0.8268558049763178,0.9864473797072774,0.8374448771765316,0.2830093874952775,0.6401725847114006,0.9150259389029425,0.3069468977962254,0.9769766380359637,0.052972135377427954,0.5860562574493823,2.4142827090931034
